    time(1)             time(2)             stran(1)            stran(2)            stran(3)            stran(4)            stran(5)            stran(6)            stress(1)           stress(2)           stress(3)           stress(4)           stress(5)           stress(6)      statev(1)           statev(2)           statev(3)           statev(4)           statev(5)           statev(6)           statev(7)           statev(8)           statev(9)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)      
 32.820000000        32.820000000       -.10940000000       0.62417520406E-01   0.62962475326E-01    0.0000000000        0.0000000000        0.0000000000       -6.7489139018       -1.7200002038       -1.7200002083        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63875479977       0.65761139919E-01    1.0000000000       -.33333333333E-02   0.18940601621E-02   0.19111603473E-02    0.0000000000        0.0000000000        0.0000000000       -.10772369537       0.62417520474E-01   0.62962475395E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 32.880000000        32.880000000       -.10960000000       0.62531156215E-01   0.63077136914E-01    0.0000000000        0.0000000000        0.0000000000       -6.7482521462       -1.7200002037       -1.7200002088        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63871504465       0.65726790664E-01    1.0000000000       -.33333333333E-02   0.18939301610E-02   0.19110264696E-02    0.0000000000        0.0000000000        0.0000000000       -.10792391595       0.62531156283E-01   0.63077136984E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 32.940000000        32.940000000       -.10980000000       0.62644784230E-01   0.63191790475E-01    0.0000000000        0.0000000000        0.0000000000       -6.7475907988       -1.7200002035       -1.7200002093        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63867530902       0.65692460125E-01    1.0000000000       -.33333333333E-02   0.18938002377E-02   0.19108926772E-02    0.0000000000        0.0000000000        0.0000000000       -.10812413640       0.62644784298E-01   0.63191790544E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.000000000        33.000000000       -.11000000000       0.62758404453E-01   0.63306436013E-01    0.0000000000        0.0000000000        0.0000000000       -6.7469298594       -1.7200002033       -1.7200002098        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63863559288       0.65658148292E-01    1.0000000000       -.33333333333E-02   0.18936703916E-02   0.19107589705E-02    0.0000000000        0.0000000000        0.0000000000       -.10832435671       0.62758404521E-01   0.63306436083E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.060000000        33.060000000       -.11020000000       0.62872016891E-01   0.63421073534E-01    0.0000000000        0.0000000000        0.0000000000       -6.7462693276       -1.7200002031       -1.7200002103        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63859589621       0.65623855153E-01    1.0000000000       -.33333333333E-02   0.18935406230E-02   0.19106253491E-02    0.0000000000        0.0000000000        0.0000000000       -.10852457689       0.62872016958E-01   0.63421073604E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.120000000        33.120000000       -.11040000000       0.62985621547E-01   0.63535703043E-01    0.0000000000        0.0000000000        0.0000000000       -6.7456092032       -1.7200002029       -1.7200002108        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63855621901       0.65589580696E-01    1.0000000000       -.33333333333E-02   0.18934109320E-02   0.19104918128E-02    0.0000000000        0.0000000000        0.0000000000       -.10872479693       0.62985621614E-01   0.63535703113E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.180000000        33.180000000       -.11060000000       0.63099218426E-01   0.63650324544E-01    0.0000000000        0.0000000000        0.0000000000       -6.7449494858       -1.7200002027       -1.7200002114        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63851656127       0.65555324912E-01    1.0000000000       -.33333333333E-02   0.18932813183E-02   0.19103583618E-02    0.0000000000        0.0000000000        0.0000000000       -.10892501684       0.63099218493E-01   0.63650324615E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.240000000        33.240000000       -.11080000000       0.63212807532E-01   0.63764938044E-01    0.0000000000        0.0000000000        0.0000000000       -6.7442901752       -1.7200002025       -1.7200002119        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63847692298       0.65521087790E-01    1.0000000000       -.33333333333E-02   0.18931517813E-02   0.19102249966E-02    0.0000000000        0.0000000000        0.0000000000       -.10912523661       0.63212807600E-01   0.63764938115E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.300000000        33.300000000       -.11100000000       0.63326388872E-01   0.63879543547E-01    0.0000000000        0.0000000000        0.0000000000       -6.7436312711       -1.7200002024       -1.7200002124        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63843730413       0.65486869317E-01    1.0000000000       -.33333333333E-02   0.18930223196E-02   0.19100917183E-02    0.0000000000        0.0000000000        0.0000000000       -.10932545624       0.63326388939E-01   0.63879543618E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.360000000        33.360000000       -.11120000000       0.63439962447E-01   0.63994141059E-01    0.0000000000        0.0000000000        0.0000000000       -6.7429727732       -1.7200002023       -1.7200002128        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63839770471       0.65452669483E-01    1.0000000000       -.33333333333E-02   0.18928929304E-02   0.19099585299E-02    0.0000000000        0.0000000000        0.0000000000       -.10952567574       0.63439962515E-01   0.63994141130E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.420000000        33.420000000       -.11140000000       0.63553528264E-01   0.64108730585E-01    0.0000000000        0.0000000000        0.0000000000       -6.7423146812       -1.7200002022       -1.7200002131        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63835812471       0.65418488278E-01    1.0000000000       -.33333333333E-02   0.18927636147E-02   0.19098254301E-02    0.0000000000        0.0000000000        0.0000000000       -.10972589511       0.63553528332E-01   0.64108730656E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.480000000        33.480000000       -.11160000000       0.63667086327E-01   0.64223312130E-01    0.0000000000        0.0000000000        0.0000000000       -6.7416569948       -1.7200002022       -1.7200002135        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63831856413       0.65384325690E-01    1.0000000000       -.33333333333E-02   0.18926343753E-02   0.19096924159E-02    0.0000000000        0.0000000000        0.0000000000       -.10992611434       0.63667086394E-01   0.64223312201E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.540000000        33.540000000       -.11180000000       0.63780636640E-01   0.64337885699E-01    0.0000000000        0.0000000000        0.0000000000       -6.7409997137       -1.7200002021       -1.7200002139        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63827902294       0.65350181709E-01    1.0000000000       -.33333333333E-02   0.18925052129E-02   0.19095594866E-02    0.0000000000        0.0000000000        0.0000000000       -.11012633343       0.63780636707E-01   0.64337885770E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.600000000        33.600000000       -.11200000000       0.63894179207E-01   0.64452451298E-01    0.0000000000        0.0000000000        0.0000000000       -6.7403428377       -1.7200002020       -1.7200002143        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63823950115       0.65316056323E-01    1.0000000000       -.33333333333E-02   0.18923761273E-02   0.19094266423E-02    0.0000000000        0.0000000000        0.0000000000       -.11032655239       0.63894179275E-01   0.64452451369E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
 33.660000000        33.660000000       -.11220000000       0.64007714034E-01   0.64567008931E-01    0.0000000000        0.0000000000        0.0000000000       -6.7396863664       -1.7200002020       -1.7200002147        0.0000000000        0.0000000000        0.0000000000        1500.0000000        1000.0000000        0.0000000000       0.63819999875       0.65281949521E-01    1.0000000000       -.33333333333E-02   0.18922471182E-02   0.19092938831E-02    0.0000000000        0.0000000000        0.0000000000       -.11052677121       0.64007714102E-01   0.64567009002E-01    0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000       
