    time(1)             time(2)             stran(1)            stran(2)            stran(3)            stran(4)            stran(5)            stran(6)            stress(1)           stress(2)           stress(3)           stress(4)           stress(5)           stress(6)      statev(1)           statev(2)           statev(3)           statev(4)           statev(5)           statev(6)           statev(7)           statev(8)           statev(9)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)      
 6.6627500000        6.6627500000        0.0000000000        0.0000000000        0.0000000000       0.66762180937E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -8.5345993869        0.0000000000        0.0000000000        75130.210837        82285.469012       0.85200000000       0.53165253636E-01    3.8663311542       -37.596721025        1.0643368726        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.53069778769E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.37526000444E-01    26651.000000       -37.088035542       
 6.6752500000        6.6752500000        0.0000000000        0.0000000000        0.0000000000       0.61658805120E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -8.9171864295        0.0000000000        0.0000000000        74794.684509        81917.987795       0.85200000000       0.53154730526E-01    3.8490643865       -37.577886010        1.0638004578        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.48142292610E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.34041741567E-01    26701.000000       -37.088035542       
 6.6877500000        6.6877500000        0.0000000000        0.0000000000        0.0000000000       0.57267470625E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -9.2447960525        0.0000000000        0.0000000000        74398.272524        81483.822288       0.85200000000       0.53142291061E-01    3.8286643372       -37.555633135        1.0635178773        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.42906851515E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.30339725665E-01    26751.000000       -37.088035542       
 6.7002500000        6.7002500000        0.0000000000        0.0000000000        0.0000000000       0.53619030659E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -9.5154084337        0.0000000000        0.0000000000        73924.210037        80964.610993       0.85200000000       0.53127405231E-01    3.8042682582       -37.529021293        1.0634786393        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.37388008774E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.26437314539E-01    26801.000000       -37.088035542       
 6.7127500000        6.7127500000        0.0000000000        0.0000000000        0.0000000000       0.50741379438E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -9.7273551576        0.0000000000        0.0000000000        73346.172806        80331.522597       0.85200000000       0.53109240246E-01    3.7745214582       -37.496572752        1.0636904280        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.31609928429E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.22351594745E-01    26851.000000       -37.088035542       
 6.7252500000        6.7252500000        0.0000000000        0.0000000000        0.0000000000       0.48659940972E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -9.8793295023        0.0000000000        0.0000000000        72619.397879        79535.531010       0.85200000000       0.53086378816E-01    3.7371203580       -37.455774713        1.0641865080        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.25594941971E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.18098357032E-01    26901.000000       -37.088035542       
 6.7377500000        6.7377500000        0.0000000000        0.0000000000        0.0000000000       0.47398777076E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -9.9703944955        0.0000000000        0.0000000000        71658.226178        78482.819147       0.85200000000       0.53056105930E-01    3.6876567927       -37.401818640        1.0650481154        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.19360649403E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.13690046481E-01    26951.000000       -37.088035542       
 6.7502500000        6.7502500000        0.0000000000        0.0000000000        0.0000000000       0.46983349962E-04    0.0000000000        0.0000000000       -84.223851275       -82.966832377       -82.966832377       -9.9999886911        0.0000000000        0.0000000000        70264.003309        76955.813148       0.85200000000       0.53012116035E-01    3.6159076620       -37.323552925        1.0664794311        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.12914101874E-03    0.0000000000        0.0000000000       -.78375292851E-04   -.22149663587E-04   -.22149663587E-04   0.18190810120E-03    0.0000000000        0.0000000000       0.91316490084E-02    27001.000000       -37.088035542       
 6.7627500000        6.7627500000        0.0000000000        0.0000000000        0.0000000000       0.47340775260E-04    0.0000000000        0.0000000000       -84.221171440       -82.964783806       -82.964783806       -9.9679296310        0.0000000000        0.0000000000        69166.528027        75753.816410       0.85200000000       0.52977480024E-01    3.5594711424       -37.262044665        1.0676916373        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.93915960647E-04    0.0000000000        0.0000000000       -.78394759399E-04   -.22163234903E-04   -.22163234903E-04   0.18181443073E-03    0.0000000000        0.0000000000       0.66408612635E-02    27051.000000       -37.088089371       
 6.7752500000        6.7752500000        0.0000000000        0.0000000000        0.0000000000       0.48691970428E-04    0.0000000000        0.0000000000       -84.221171440       -82.964783806       -82.964783806       -9.8744149702        0.0000000000        0.0000000000        69405.806794        76015.883632       0.85200000000       0.52985048764E-01    3.5717849869       -37.275476928        1.0676078483        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.10067471214E-03    0.0000000000        0.0000000000       -.78394759399E-04   -.22163234903E-04   -.22163234903E-04   0.18181443073E-03    0.0000000000        0.0000000000       0.71187771649E-02    27101.000000       -37.088089371       
 6.7877500000        6.7877500000        0.0000000000        0.0000000000        0.0000000000       0.50901227065E-04    0.0000000000        0.0000000000       -84.221171440       -82.964783806       -82.964783806       -9.7200212574        0.0000000000        0.0000000000        70333.898718        77032.365263       0.85200000000       0.53014379894E-01    3.6195467658       -37.327576726        1.0669098342        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.13182068989E-03    0.0000000000        0.0000000000       -.78394759399E-04   -.22163234903E-04   -.22163234903E-04   0.18181443073E-03    0.0000000000        0.0000000000       0.93211303719E-02    27151.000000       -37.088089371       
 6.8002500000        6.8002500000        0.0000000000        0.0000000000        0.0000000000       0.53925225292E-04    0.0000000000        0.0000000000       -84.221171440       -82.964783806       -82.964783806       -9.5057003814        0.0000000000        0.0000000000        71336.056627        78129.966782       0.85200000000       0.53046005848E-01    3.6711201534       -37.383834326        1.0662571162        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.17635547290E-03    0.0000000000        0.0000000000       -.78394759399E-04   -.22163234903E-04   -.22163234903E-04   0.18181443073E-03    0.0000000000        0.0000000000       0.12470215079E-01    27201.000000       -37.088089371       
 6.8127500000        6.8127500000        0.0000000000        0.0000000000        0.0000000000       0.57725784404E-04    0.0000000000        0.0000000000       -84.221171440       -82.964783806       -82.964783806       -9.2327737015        0.0000000000        0.0000000000        72217.253224        79095.086864       0.85200000000       0.53073775225E-01    3.7164685892       -37.433301586        1.0658716817        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.22779126628E-03    0.0000000000        0.0000000000       -.78394759399E-04   -.22163234903E-04   -.22163234903E-04   0.18181443073E-03    0.0000000000        0.0000000000       0.16107274908E-01    27251.000000       -37.088089371       
